date,region,product_id,available_snapshots,snapshots,stockout_hours,avg_stock,replenishment_qty,availability_pct
2026-04-29,West,P048,6,6,0.0,78.16666666666667,40,1.0
2026-04-29,West,P049,6,6,0.0,81.33333333333333,46,1.0
2026-04-29,West,P050,6,6,0.0,79.0,33,1.0
2026-04-29,West,P051,6,6,0.0,82.66666666666667,20,1.0
2026-04-29,West,P052,5,6,4.0,76.0,53,0.8333333333333334
2026-04-29,West,P053,6,6,0.0,100.16666666666667,39,1.0
2026-04-29,West,P054,6,6,0.0,91.66666666666667,41,1.0
2026-04-29,West,P055,6,6,0.0,87.66666666666667,25,1.0
2026-04-29,West,P056,6,6,0.0,78.66666666666667,33,1.0
2026-04-29,West,P057,6,6,0.0,70.5,33,1.0
2026-04-29,West,P058,6,6,0.0,81.83333333333333,28,1.0
2026-04-29,West,P059,6,6,0.0,88.16666666666667,17,1.0
2026-04-29,West,P060,6,6,0.0,71.66666666666667,40,1.0
2026-04-30,East,P001,6,6,0.0,81.83333333333333,38,1.0
2026-04-30,East,P002,6,6,0.0,89.0,40,1.0
2026-04-30,East,P003,5,6,4.0,75.5,32,0.8333333333333334
2026-04-30,East,P004,6,6,0.0,102.5,31,1.0
2026-04-30,East,P005,6,6,0.0,88.33333333333333,47,1.0
2026-04-30,East,P006,6,6,0.0,74.5,26,1.0
2026-04-30,East,P007,5,6,4.0,82.5,45,0.8333333333333334
2026-04-30,East,P008,6,6,0.0,91.83333333333333,50,1.0
2026-04-30,East,P009,6,6,0.0,87.83333333333333,13,1.0
2026-04-30,East,P010,6,6,0.0,75.33333333333333,52,1.0
2026-04-30,East,P011,6,6,0.0,106.66666666666667,27,1.0
2026-04-30,East,P012,6,6,0.0,80.5,54,1.0
2026-04-30,East,P013,6,6,0.0,97.5,24,1.0
2026-04-30,East,P014,6,6,0.0,86.16666666666667,43,1.0
2026-04-30,East,P015,6,6,0.0,103.0,42,1.0
2026-04-30,East,P016,6,6,0.0,82.66666666666667,28,1.0
2026-04-30,East,P017,6,6,0.0,79.33333333333333,19,1.0
2026-04-30,East,P018,6,6,0.0,78.16666666666667,46,1.0
2026-04-30,East,P019,6,6,0.0,94.66666666666667,33,1.0
2026-04-30,East,P021,6,6,0.0,73.5,35,1.0
2026-04-30,East,P022,6,6,0.0,69.66666666666667,25,1.0
2026-04-30,East,P023,6,6,0.0,88.33333333333333,21,1.0
2026-04-30,East,P024,6,6,0.0,74.83333333333333,21,1.0
2026-04-30,East,P025,6,6,0.0,84.83333333333333,29,1.0
2026-04-30,East,P026,6,6,0.0,93.5,24,1.0
2026-04-30,East,P027,6,6,0.0,95.66666666666667,26,1.0
2026-04-30,East,P028,6,6,0.0,82.66666666666667,24,1.0
2026-04-30,East,P029,6,6,0.0,93.66666666666667,45,1.0
2026-04-30,East,P030,6,6,0.0,103.16666666666667,11,1.0
2026-04-30,East,P031,6,6,0.0,73.66666666666667,48,1.0
2026-04-30,East,P032,5,6,4.0,62.5,31,0.8333333333333334
2026-04-30,East,P033,6,6,0.0,75.33333333333333,41,1.0
2026-04-30,East,P034,6,6,0.0,68.33333333333333,43,1.0
2026-04-30,East,P035,6,6,0.0,92.66666666666667,4,1.0
2026-04-30,East,P036,6,6,0.0,77.5,31,1.0
2026-04-30,East,P037,5,6,4.0,87.83333333333333,37,0.8333333333333334
2026-04-30,East,P038,6,6,0.0,82.16666666666667,40,1.0
2026-04-30,East,P039,6,6,0.0,71.0,33,1.0
2026-04-30,East,P040,6,6,0.0,88.0,31,1.0
2026-04-30,East,P041,6,6,0.0,76.66666666666667,44,1.0
2026-04-30,East,P042,6,6,0.0,86.5,47,1.0
2026-04-30,East,P043,6,6,0.0,89.5,27,1.0
2026-04-30,East,P044,6,6,0.0,82.66666666666667,51,1.0
2026-04-30,East,P045,5,6,4.0,84.83333333333333,38,0.8333333333333334
2026-04-30,East,P046,6,6,0.0,81.83333333333333,35,1.0
2026-04-30,East,P047,4,6,8.0,64.33333333333333,34,0.6666666666666666
2026-04-30,East,P048,5,6,4.0,73.33333333333333,32,0.8333333333333334
2026-04-30,East,P049,6,6,0.0,109.5,38,1.0
2026-04-30,East,P050,6,6,0.0,89.0,41,1.0
2026-04-30,East,P051,5,6,4.0,76.66666666666667,42,0.8333333333333334
2026-04-30,East,P052,6,6,0.0,94.33333333333333,53,1.0
2026-04-30,East,P053,6,6,0.0,82.66666666666667,41,1.0
2026-04-30,East,P054,6,6,0.0,89.66666666666667,35,1.0
2026-04-30,East,P055,6,6,0.0,106.0,44,1.0
2026-04-30,East,P056,6,6,0.0,100.66666666666667,42,1.0
2026-04-30,East,P057,6,6,0.0,55.333333333333336,19,1.0
2026-04-30,East,P058,5,6,4.0,57.666666666666664,48,0.8333333333333334
2026-04-30,East,P059,6,6,0.0,72.5,35,1.0
2026-04-30,East,P060,5,6,4.0,75.5,41,0.8333333333333334
2026-04-30,North,P001,6,6,0.0,80.16666666666667,32,1.0
2026-04-30,North,P002,6,6,0.0,86.33333333333333,43,1.0
2026-04-30,North,P003,6,6,0.0,89.33333333333333,39,1.0
2026-04-30,North,P004,6,6,0.0,87.66666666666667,40,1.0
2026-04-30,North,P005,6,6,0.0,83.33333333333333,42,1.0
2026-04-30,North,P006,6,6,0.0,79.83333333333333,44,1.0
2026-04-30,North,P007,6,6,0.0,90.66666666666667,19,1.0
2026-04-30,North,P008,6,6,0.0,83.16666666666667,36,1.0
2026-04-30,North,P009,6,6,0.0,97.5,38,1.0
2026-04-30,North,P010,6,6,0.0,94.33333333333333,25,1.0
2026-04-30,North,P011,6,6,0.0,85.83333333333333,40,1.0
2026-04-30,North,P012,6,6,0.0,65.33333333333333,44,1.0
2026-04-30,North,P013,5,6,4.0,99.16666666666667,54,0.8333333333333334
2026-04-30,North,P014,6,6,0.0,78.66666666666667,17,1.0
2026-04-30,North,P015,6,6,0.0,70.5,31,1.0
2026-04-30,North,P016,6,6,0.0,93.66666666666667,49,1.0
2026-04-30,North,P017,6,6,0.0,73.0,32,1.0
2026-04-30,North,P018,5,6,4.0,61.166666666666664,48,0.8333333333333334
2026-04-30,North,P019,6,6,0.0,84.33333333333333,21,1.0
2026-04-30,North,P021,6,6,0.0,58.666666666666664,39,1.0
2026-04-30,North,P022,6,6,0.0,68.33333333333333,35,1.0
2026-04-30,North,P023,6,6,0.0,82.0,37,1.0
2026-04-30,North,P024,6,6,0.0,85.5,35,1.0
2026-04-30,North,P025,6,6,0.0,95.33333333333333,19,1.0
2026-04-30,North,P026,6,6,0.0,83.16666666666667,41,1.0
2026-04-30,North,P027,6,6,0.0,86.16666666666667,36,1.0
2026-04-30,North,P028,6,6,0.0,87.16666666666667,57,1.0
2026-04-30,North,P029,6,6,0.0,92.5,42,1.0
2026-04-30,North,P030,5,6,4.0,79.0,40,0.8333333333333334
2026-04-30,North,P031,5,6,4.0,72.0,41,0.8333333333333334
2026-04-30,North,P032,6,6,0.0,90.16666666666667,23,1.0
2026-04-30,North,P033,6,6,0.0,85.83333333333333,48,1.0
2026-04-30,North,P034,6,6,0.0,82.66666666666667,38,1.0
2026-04-30,North,P035,6,6,0.0,68.66666666666667,43,1.0
2026-04-30,North,P036,6,6,0.0,80.66666666666667,43,1.0
2026-04-30,North,P037,6,6,0.0,67.16666666666667,61,1.0
2026-04-30,North,P038,6,6,0.0,72.83333333333333,34,1.0
2026-04-30,North,P039,6,6,0.0,88.0,48,1.0
2026-04-30,North,P040,6,6,0.0,66.66666666666667,24,1.0
2026-04-30,North,P041,6,6,0.0,80.66666666666667,43,1.0
2026-04-30,North,P042,6,6,0.0,73.66666666666667,46,1.0
2026-04-30,North,P043,5,6,4.0,60.5,24,0.8333333333333334
2026-04-30,North,P044,6,6,0.0,73.16666666666667,30,1.0
2026-04-30,North,P045,6,6,0.0,93.0,46,1.0
2026-04-30,North,P046,6,6,0.0,90.0,48,1.0
2026-04-30,North,P047,6,6,0.0,71.66666666666667,35,1.0
2026-04-30,North,P048,6,6,0.0,75.0,37,1.0
2026-04-30,North,P049,6,6,0.0,89.83333333333333,39,1.0
2026-04-30,North,P050,6,6,0.0,78.5,53,1.0
2026-04-30,North,P051,6,6,0.0,84.83333333333333,29,1.0
2026-04-30,North,P052,6,6,0.0,79.33333333333333,17,1.0
2026-04-30,North,P053,6,6,0.0,91.5,1,1.0
2026-04-30,North,P054,6,6,0.0,85.0,37,1.0
2026-04-30,North,P055,6,6,0.0,82.0,50,1.0
2026-04-30,North,P056,6,6,0.0,91.5,29,1.0
2026-04-30,North,P057,6,6,0.0,77.66666666666667,29,1.0
2026-04-30,North,P058,6,6,0.0,102.66666666666667,47,1.0
2026-04-30,North,P059,6,6,0.0,84.5,51,1.0
2026-04-30,North,P060,6,6,0.0,78.0,51,1.0
2026-04-30,South,P001,6,6,0.0,87.16666666666667,38,1.0
2026-04-30,South,P002,6,6,0.0,86.83333333333333,43,1.0
2026-04-30,South,P003,6,6,0.0,84.33333333333333,45,1.0
2026-04-30,South,P004,6,6,0.0,80.66666666666667,47,1.0
2026-04-30,South,P005,5,6,4.0,67.83333333333333,55,0.8333333333333334
2026-04-30,South,P006,6,6,0.0,88.5,29,1.0
2026-04-30,South,P007,5,6,4.0,72.83333333333333,37,0.8333333333333334
2026-04-30,South,P008,6,6,0.0,81.66666666666667,31,1.0
2026-04-30,South,P009,5,6,4.0,72.0,28,0.8333333333333334
2026-04-30,South,P010,5,6,4.0,75.0,45,0.8333333333333334
2026-04-30,South,P011,5,6,4.0,80.16666666666667,39,0.8333333333333334
2026-04-30,South,P012,6,6,0.0,80.0,34,1.0
2026-04-30,South,P013,5,6,4.0,65.5,52,0.8333333333333334
2026-04-30,South,P014,6,6,0.0,94.83333333333333,16,1.0
2026-04-30,South,P015,6,6,0.0,89.0,37,1.0
2026-04-30,South,P016,5,6,4.0,70.5,34,0.8333333333333334
2026-04-30,South,P017,6,6,0.0,81.33333333333333,34,1.0
2026-04-30,South,P018,5,6,4.0,72.33333333333333,49,0.8333333333333334
2026-04-30,South,P019,6,6,0.0,100.0,36,1.0
2026-04-30,South,P021,6,6,0.0,96.66666666666667,21,1.0
2026-04-30,South,P022,5,6,4.0,58.666666666666664,25,0.8333333333333334
2026-04-30,South,P023,6,6,0.0,87.5,47,1.0
2026-04-30,South,P024,6,6,0.0,75.5,20,1.0
2026-04-30,South,P025,6,6,0.0,81.66666666666667,34,1.0
2026-04-30,South,P026,6,6,0.0,95.66666666666667,19,1.0
2026-04-30,South,P027,6,6,0.0,81.66666666666667,40,1.0
2026-04-30,South,P028,6,6,0.0,81.16666666666667,24,1.0
2026-04-30,South,P029,6,6,0.0,74.0,53,1.0
2026-04-30,South,P030,6,6,0.0,81.33333333333333,48,1.0
2026-04-30,South,P031,6,6,0.0,64.66666666666667,21,1.0
2026-04-30,South,P032,6,6,0.0,74.66666666666667,38,1.0
2026-04-30,South,P033,6,6,0.0,83.16666666666667,25,1.0
2026-04-30,South,P034,6,6,0.0,71.0,42,1.0
2026-04-30,South,P035,5,6,4.0,69.83333333333333,42,0.8333333333333334
2026-04-30,South,P036,6,6,0.0,79.83333333333333,45,1.0
2026-04-30,South,P037,6,6,0.0,72.16666666666667,47,1.0
2026-04-30,South,P038,6,6,0.0,90.16666666666667,38,1.0
2026-04-30,South,P039,6,6,0.0,88.0,54,1.0
2026-04-30,South,P040,6,6,0.0,80.16666666666667,53,1.0
2026-04-30,South,P041,6,6,0.0,81.16666666666667,29,1.0
2026-04-30,South,P042,6,6,0.0,96.5,44,1.0
2026-04-30,South,P043,6,6,0.0,94.5,8,1.0
2026-04-30,South,P044,6,6,0.0,79.0,33,1.0
2026-04-30,South,P045,6,6,0.0,80.83333333333333,44,1.0
2026-04-30,South,P046,6,6,0.0,85.83333333333333,28,1.0
2026-04-30,South,P047,5,6,4.0,60.0,40,0.8333333333333334
2026-04-30,South,P048,6,6,0.0,80.0,27,1.0
2026-04-30,South,P049,6,6,0.0,94.0,37,1.0
2026-04-30,South,P050,6,6,0.0,72.16666666666667,42,1.0
2026-04-30,South,P051,6,6,0.0,79.16666666666667,38,1.0
2026-04-30,South,P052,6,6,0.0,78.33333333333333,40,1.0
2026-04-30,South,P053,6,6,0.0,98.5,51,1.0
2026-04-30,South,P054,6,6,0.0,87.83333333333333,44,1.0
2026-04-30,South,P055,6,6,0.0,81.5,33,1.0
2026-04-30,South,P056,5,6,4.0,73.33333333333333,48,0.8333333333333334
2026-04-30,South,P057,5,6,4.0,64.83333333333333,38,0.8333333333333334
2026-04-30,South,P058,6,6,0.0,90.33333333333333,24,1.0
2026-04-30,South,P059,6,6,0.0,99.5,8,1.0
2026-04-30,South,P060,6,6,0.0,74.0,13,1.0
2026-04-30,West,P001,6,6,0.0,79.5,38,1.0
2026-04-30,West,P002,6,6,0.0,103.5,38,1.0
2026-04-30,West,P003,6,6,0.0,78.0,39,1.0
2026-04-30,West,P004,6,6,0.0,83.66666666666667,34,1.0
2026-04-30,West,P005,6,6,0.0,96.5,46,1.0
2026-04-30,West,P006,6,6,0.0,85.16666666666667,33,1.0
2026-04-30,West,P007,5,6,4.0,63.166666666666664,51,0.8333333333333334
2026-04-30,West,P008,6,6,0.0,83.83333333333333,14,1.0
2026-04-30,West,P009,6,6,0.0,65.16666666666667,45,1.0
2026-04-30,West,P010,5,6,4.0,62.166666666666664,35,0.8333333333333334
2026-04-30,West,P011,6,6,0.0,98.83333333333333,42,1.0
2026-04-30,West,P012,5,6,4.0,72.16666666666667,49,0.8333333333333334
2026-04-30,West,P013,6,6,0.0,82.66666666666667,42,1.0
2026-04-30,West,P014,6,6,0.0,67.0,13,1.0
2026-04-30,West,P015,6,6,0.0,89.83333333333333,33,1.0
2026-04-30,West,P016,6,6,0.0,92.0,26,1.0
2026-04-30,West,P017,6,6,0.0,85.66666666666667,38,1.0
2026-04-30,West,P018,5,6,4.0,74.66666666666667,24,0.8333333333333334
2026-04-30,West,P019,6,6,0.0,79.83333333333333,52,1.0
2026-04-30,West,P021,6,6,0.0,104.0,53,1.0
2026-04-30,West,P022,6,6,0.0,78.0,17,1.0
2026-04-30,West,P023,6,6,0.0,85.33333333333333,37,1.0
2026-04-30,West,P024,6,6,0.0,99.0,17,1.0
2026-04-30,West,P025,6,6,0.0,96.16666666666667,44,1.0
2026-04-30,West,P026,6,6,0.0,81.16666666666667,17,1.0
2026-04-30,West,P027,6,6,0.0,73.16666666666667,36,1.0
2026-04-30,West,P028,5,6,4.0,72.5,30,0.8333333333333334
2026-04-30,West,P029,6,6,0.0,86.66666666666667,25,1.0
2026-04-30,West,P030,6,6,0.0,71.66666666666667,30,1.0
2026-04-30,West,P031,6,6,0.0,79.0,51,1.0
2026-04-30,West,P032,6,6,0.0,100.16666666666667,30,1.0
2026-04-30,West,P033,6,6,0.0,83.66666666666667,40,1.0
2026-04-30,West,P034,6,6,0.0,86.33333333333333,12,1.0
2026-04-30,West,P035,6,6,0.0,68.16666666666667,42,1.0
2026-04-30,West,P036,6,6,0.0,72.83333333333333,43,1.0
2026-04-30,West,P037,6,6,0.0,82.66666666666667,28,1.0
2026-04-30,West,P038,6,6,0.0,74.83333333333333,23,1.0
2026-04-30,West,P039,6,6,0.0,76.66666666666667,36,1.0
2026-04-30,West,P040,6,6,0.0,87.16666666666667,30,1.0
2026-04-30,West,P041,6,6,0.0,82.33333333333333,28,1.0
2026-04-30,West,P042,6,6,0.0,91.16666666666667,26,1.0
2026-04-30,West,P043,6,6,0.0,86.83333333333333,32,1.0
2026-04-30,West,P044,6,6,0.0,78.83333333333333,44,1.0
2026-04-30,West,P045,6,6,0.0,64.0,41,1.0
2026-04-30,West,P046,5,6,4.0,85.33333333333333,37,0.8333333333333334
2026-04-30,West,P047,6,6,0.0,67.66666666666667,38,1.0
2026-04-30,West,P048,6,6,0.0,81.5,46,1.0
2026-04-30,West,P049,6,6,0.0,88.0,53,1.0
2026-04-30,West,P050,6,6,0.0,97.66666666666667,17,1.0
2026-04-30,West,P051,6,6,0.0,103.66666666666667,24,1.0
2026-04-30,West,P052,6,6,0.0,84.16666666666667,28,1.0
2026-04-30,West,P053,6,6,0.0,86.33333333333333,37,1.0
2026-04-30,West,P054,6,6,0.0,85.16666666666667,29,1.0
2026-04-30,West,P055,6,6,0.0,81.83333333333333,36,1.0
2026-04-30,West,P056,6,6,0.0,99.66666666666667,27,1.0
2026-04-30,West,P057,6,6,0.0,77.5,36,1.0
2026-04-30,West,P058,6,6,0.0,90.0,26,1.0
2026-04-30,West,P059,6,6,0.0,72.66666666666667,29,1.0
2026-04-30,West,P060,6,6,0.0,89.83333333333333,45,1.0
2026-05-01,East,P001,6,6,0.0,89.66666666666667,48,1.0
2026-05-01,East,P002,6,6,0.0,70.0,24,1.0
2026-05-01,East,P003,6,6,0.0,91.66666666666667,57,1.0
2026-05-01,East,P004,6,6,0.0,82.5,33,1.0
2026-05-01,East,P005,6,6,0.0,76.66666666666667,29,1.0
2026-05-01,East,P006,6,6,0.0,70.0,38,1.0
2026-05-01,East,P007,6,6,0.0,67.33333333333333,39,1.0
2026-05-01,East,P008,6,6,0.0,76.16666666666667,58,1.0
2026-05-01,East,P009,6,6,0.0,88.0,22,1.0
2026-05-01,East,P010,6,6,0.0,76.33333333333333,23,1.0
2026-05-01,East,P011,6,6,0.0,94.66666666666667,49,1.0
2026-05-01,East,P012,6,6,0.0,66.33333333333333,46,1.0
2026-05-01,East,P013,6,6,0.0,67.33333333333333,26,1.0
2026-05-01,East,P014,6,6,0.0,98.33333333333333,53,1.0
2026-05-01,East,P015,6,6,0.0,79.16666666666667,64,1.0
2026-05-01,East,P016,6,6,0.0,97.5,46,1.0
2026-05-01,East,P017,6,6,0.0,69.83333333333333,22,1.0
2026-05-01,East,P018,6,6,0.0,73.33333333333333,27,1.0
2026-05-01,East,P019,6,6,0.0,90.83333333333333,42,1.0
2026-05-01,East,P021,5,6,4.0,68.0,27,0.8333333333333334
2026-05-01,East,P022,6,6,0.0,86.0,33,1.0
2026-05-01,East,P023,6,6,0.0,78.83333333333333,28,1.0
2026-05-01,East,P024,6,6,0.0,78.5,38,1.0
2026-05-01,East,P025,6,6,0.0,87.0,39,1.0
2026-05-01,East,P026,6,6,0.0,81.16666666666667,29,1.0
2026-05-01,East,P027,6,6,0.0,74.33333333333333,36,1.0
2026-05-01,East,P028,6,6,0.0,76.83333333333333,44,1.0
2026-05-01,East,P029,6,6,0.0,76.0,15,1.0
2026-05-01,East,P030,6,6,0.0,59.5,39,1.0
2026-05-01,East,P031,6,6,0.0,89.33333333333333,33,1.0
2026-05-01,East,P032,6,6,0.0,62.166666666666664,41,1.0
2026-05-01,East,P033,5,6,4.0,71.5,32,0.8333333333333334
2026-05-01,East,P034,6,6,0.0,67.0,41,1.0
2026-05-01,East,P035,6,6,0.0,97.0,31,1.0
2026-05-01,East,P036,6,6,0.0,75.33333333333333,43,1.0
2026-05-01,East,P037,6,6,0.0,83.16666666666667,28,1.0
2026-05-01,East,P038,6,6,0.0,78.66666666666667,26,1.0
2026-05-01,East,P039,6,6,0.0,97.16666666666667,58,1.0
2026-05-01,East,P040,6,6,0.0,79.0,13,1.0
2026-05-01,East,P041,6,6,0.0,95.33333333333333,25,1.0
2026-05-01,East,P042,6,6,0.0,63.333333333333336,52,1.0
2026-05-01,East,P043,6,6,0.0,101.33333333333333,20,1.0
2026-05-01,East,P044,6,6,0.0,87.66666666666667,37,1.0
2026-05-01,East,P045,6,6,0.0,89.5,13,1.0
2026-05-01,East,P046,6,6,0.0,82.66666666666667,49,1.0
2026-05-01,East,P047,6,6,0.0,86.5,38,1.0
2026-05-01,East,P048,6,6,0.0,86.0,39,1.0
2026-05-01,East,P049,6,6,0.0,77.16666666666667,46,1.0
2026-05-01,East,P050,6,6,0.0,90.0,37,1.0
2026-05-01,East,P051,6,6,0.0,94.5,40,1.0
2026-05-01,East,P052,6,6,0.0,78.83333333333333,45,1.0
2026-05-01,East,P053,6,6,0.0,82.5,44,1.0
2026-05-01,East,P054,6,6,0.0,85.66666666666667,38,1.0
2026-05-01,East,P055,6,6,0.0,92.66666666666667,34,1.0
2026-05-01,East,P056,6,6,0.0,64.16666666666667,52,1.0
2026-05-01,East,P057,6,6,0.0,87.5,26,1.0
2026-05-01,East,P058,6,6,0.0,76.83333333333333,23,1.0
2026-05-01,East,P059,6,6,0.0,83.33333333333333,39,1.0
2026-05-01,East,P060,6,6,0.0,85.33333333333333,36,1.0
2026-05-01,North,P001,6,6,0.0,100.83333333333333,47,1.0
2026-05-01,North,P002,6,6,0.0,69.0,34,1.0
2026-05-01,North,P003,6,6,0.0,79.16666666666667,37,1.0
2026-05-01,North,P004,6,6,0.0,95.66666666666667,54,1.0
2026-05-01,North,P005,6,6,0.0,86.83333333333333,41,1.0
2026-05-01,North,P006,6,6,0.0,80.0,28,1.0
2026-05-01,North,P007,6,6,0.0,88.16666666666667,45,1.0
2026-05-01,North,P008,6,6,0.0,87.33333333333333,41,1.0
2026-05-01,North,P009,6,6,0.0,96.66666666666667,32,1.0
2026-05-01,North,P010,6,6,0.0,78.5,30,1.0
2026-05-01,North,P011,6,6,0.0,97.0,42,1.0
2026-05-01,North,P012,6,6,0.0,84.16666666666667,41,1.0
2026-05-01,North,P013,6,6,0.0,80.16666666666667,25,1.0
2026-05-01,North,P014,6,6,0.0,84.66666666666667,35,1.0
2026-05-01,North,P015,6,6,0.0,64.0,46,1.0
2026-05-01,North,P016,6,6,0.0,72.33333333333333,30,1.0
2026-05-01,North,P017,6,6,0.0,87.16666666666667,40,1.0
2026-05-01,North,P018,6,6,0.0,91.16666666666667,29,1.0
2026-05-01,North,P019,6,6,0.0,79.5,34,1.0
2026-05-01,North,P021,6,6,0.0,81.83333333333333,41,1.0
2026-05-01,North,P022,5,6,4.0,64.66666666666667,23,0.8333333333333334
2026-05-01,North,P023,6,6,0.0,89.16666666666667,52,1.0
2026-05-01,North,P024,6,6,0.0,85.16666666666667,31,1.0
2026-05-01,North,P025,6,6,0.0,66.5,18,1.0
2026-05-01,North,P026,6,6,0.0,84.83333333333333,26,1.0
2026-05-01,North,P027,6,6,0.0,76.16666666666667,53,1.0
2026-05-01,North,P028,6,6,0.0,90.16666666666667,35,1.0
2026-05-01,North,P029,6,6,0.0,88.33333333333333,14,1.0
2026-05-01,North,P030,6,6,0.0,100.16666666666667,45,1.0
2026-05-01,North,P031,6,6,0.0,76.66666666666667,31,1.0
2026-05-01,North,P032,6,6,0.0,82.5,41,1.0
2026-05-01,North,P033,6,6,0.0,65.16666666666667,49,1.0
2026-05-01,North,P034,6,6,0.0,96.5,32,1.0
2026-05-01,North,P035,6,6,0.0,89.83333333333333,30,1.0
2026-05-01,North,P036,5,6,4.0,94.83333333333333,24,0.8333333333333334
2026-05-01,North,P037,6,6,0.0,78.66666666666667,20,1.0
2026-05-01,North,P038,6,6,0.0,88.66666666666667,35,1.0
2026-05-01,North,P039,6,6,0.0,67.0,58,1.0
2026-05-01,North,P040,6,6,0.0,101.0,35,1.0
2026-05-01,North,P041,6,6,0.0,101.5,43,1.0
2026-05-01,North,P042,5,6,4.0,63.666666666666664,20,0.8333333333333334
2026-05-01,North,P043,6,6,0.0,82.0,52,1.0
2026-05-01,North,P044,6,6,0.0,85.83333333333333,33,1.0
2026-05-01,North,P045,6,6,0.0,87.83333333333333,37,1.0
2026-05-01,North,P046,6,6,0.0,75.0,18,1.0
2026-05-01,North,P047,6,6,0.0,88.83333333333333,49,1.0
2026-05-01,North,P048,6,6,0.0,80.83333333333333,31,1.0
2026-05-01,North,P049,6,6,0.0,80.16666666666667,23,1.0
2026-05-01,North,P050,6,6,0.0,81.83333333333333,23,1.0
2026-05-01,North,P051,6,6,0.0,75.83333333333333,33,1.0
2026-05-01,North,P052,6,6,0.0,84.83333333333333,35,1.0
2026-05-01,North,P053,6,6,0.0,96.0,21,1.0
2026-05-01,North,P054,6,6,0.0,82.5,62,1.0
2026-05-01,North,P055,6,6,0.0,76.5,33,1.0
2026-05-01,North,P056,6,6,0.0,72.66666666666667,22,1.0
2026-05-01,North,P057,6,6,0.0,80.16666666666667,19,1.0
2026-05-01,North,P058,6,6,0.0,85.5,46,1.0
2026-05-01,North,P059,6,6,0.0,96.66666666666667,25,1.0
2026-05-01,North,P060,6,6,0.0,86.5,37,1.0
2026-05-01,South,P001,6,6,0.0,92.83333333333333,26,1.0
2026-05-01,South,P002,6,6,0.0,83.5,19,1.0
2026-05-01,South,P003,6,6,0.0,93.83333333333333,36,1.0
2026-05-01,South,P004,6,6,0.0,70.0,41,1.0
2026-05-01,South,P005,6,6,0.0,77.83333333333333,31,1.0
2026-05-01,South,P006,6,6,0.0,91.0,39,1.0
2026-05-01,South,P007,6,6,0.0,71.33333333333333,30,1.0
2026-05-01,South,P008,6,6,0.0,95.0,34,1.0
2026-05-01,South,P009,6,6,0.0,69.83333333333333,40,1.0
2026-05-01,South,P010,6,6,0.0,80.33333333333333,26,1.0
2026-05-01,South,P011,6,6,0.0,81.33333333333333,42,1.0
2026-05-01,South,P012,6,6,0.0,88.16666666666667,32,1.0
2026-05-01,South,P013,6,6,0.0,74.66666666666667,24,1.0
2026-05-01,South,P014,6,6,0.0,71.66666666666667,40,1.0
2026-05-01,South,P015,6,6,0.0,86.0,41,1.0
2026-05-01,South,P016,6,6,0.0,73.0,31,1.0
2026-05-01,South,P017,6,6,0.0,96.0,51,1.0
2026-05-01,South,P018,6,6,0.0,82.33333333333333,39,1.0
2026-05-01,South,P019,6,6,0.0,100.16666666666667,49,1.0
2026-05-01,South,P021,5,6,4.0,78.0,57,0.8333333333333334
2026-05-01,South,P022,6,6,0.0,92.16666666666667,41,1.0
2026-05-01,South,P023,6,6,0.0,77.83333333333333,39,1.0
2026-05-01,South,P024,6,6,0.0,98.0,28,1.0
2026-05-01,South,P025,6,6,0.0,92.33333333333333,21,1.0
2026-05-01,South,P026,6,6,0.0,79.33333333333333,28,1.0
2026-05-01,South,P027,6,6,0.0,86.66666666666667,38,1.0
2026-05-01,South,P028,6,6,0.0,83.0,45,1.0
2026-05-01,South,P029,6,6,0.0,87.16666666666667,35,1.0
2026-05-01,South,P030,6,6,0.0,86.66666666666667,40,1.0
2026-05-01,South,P031,6,6,0.0,94.5,31,1.0
2026-05-01,South,P032,6,6,0.0,78.5,37,1.0
2026-05-01,South,P033,6,6,0.0,104.0,24,1.0
2026-05-01,South,P034,6,6,0.0,71.0,47,1.0
2026-05-01,South,P035,5,6,4.0,53.333333333333336,64,0.8333333333333334
2026-05-01,South,P036,6,6,0.0,88.0,15,1.0
2026-05-01,South,P037,6,6,0.0,108.5,30,1.0
2026-05-01,South,P038,6,6,0.0,79.83333333333333,40,1.0
2026-05-01,South,P039,6,6,0.0,79.16666666666667,44,1.0
2026-05-01,South,P040,6,6,0.0,81.5,37,1.0
2026-05-01,South,P041,6,6,0.0,79.16666666666667,40,1.0
2026-05-01,South,P042,6,6,0.0,78.66666666666667,16,1.0
2026-05-01,South,P043,6,6,0.0,83.5,37,1.0
2026-05-01,South,P044,6,6,0.0,103.16666666666667,40,1.0
2026-05-01,South,P045,6,6,0.0,87.66666666666667,22,1.0
2026-05-01,South,P046,6,6,0.0,82.16666666666667,30,1.0
2026-05-01,South,P047,6,6,0.0,81.0,20,1.0
2026-05-01,South,P048,6,6,0.0,82.33333333333333,25,1.0
2026-05-01,South,P049,6,6,0.0,80.0,37,1.0
2026-05-01,South,P050,6,6,0.0,83.83333333333333,37,1.0
2026-05-01,South,P051,6,6,0.0,85.0,21,1.0
2026-05-01,South,P052,6,6,0.0,87.0,38,1.0
2026-05-01,South,P053,6,6,0.0,89.16666666666667,24,1.0
2026-05-01,South,P054,6,6,0.0,95.83333333333333,29,1.0
2026-05-01,South,P055,6,6,0.0,89.83333333333333,49,1.0
